1027;@NylaKatarinay  is there an organization like yours for christians to report abuse against us or are only muslims allowed to report abuse;NO
1028;Would appreciate if you hit the link to vote for the cover of Revenge of the Orgasm for Best Book Cover for... http://t.co/diATzs29bu;NO
1029;Bite the hand that feeds, bite off more than you can chew. #DareToBeStupid;NO
1030;How does a gas station run out of gas and not tell you until you have already tried to pump. Then you have to... http://t.co/Jm4iJYryhr;NO
1031;Illinois Gas Company Facing Class Action Suit Over Service Charges May Be Blocked By Eavesdropping Act... http://t.co/l3xSH11dwY;NO
1032;I can''t stand people who commit suicide, but kill others in the process. Why don''t you just kill yourself? Leave everybody else alone.;NO
1033;RT @__Klover: I can''t stand people who commit suicide, but kill others in the process. Why don''t you just kill yourself? Leave everybody elâ€¦;NO
1034;Live Fast, Die Young because Ross went harder. Kanye''s verses on both song was ðŸ�?¥ðŸ�?¥ðŸ�?¥ RT @Kablaaze: Sanctified or Live Fast, Die Young?;NO
1035;@jessssrz_ you told her?! wtf what happened in the car stays in the car man lmfao;NO
1036;@LayLay_Babyy he got sum drank but we goin with dude later so u smoke one wit em u can smoke wit us later on;NO
1037;@TwtrlsEmily send a police car brigade with sirens and lights going;NO
1038;Just read a book cover to cover in one day. I''ve never done that before, but that just tells you how good of a book it is. #FaultInOurStars;NO
1039;I thought spring break actually meant I got a break. #neverendingstudying. #collegeproblems.;NO
1040;1 dead in Woodstock fire http://t.co/cSuXyZvXga #chicago;YES
1041;1 dead in fire at Woodstock residence http://t.co/R41qXtm65Q #chicago;YES
1042;1 dead in Woodstock fire: One person is dead in a fire in northwest suburban Woodstock. Â Â Â Â  http://t.co/64xT41SZ8h;YES
1043;Buddy ass finna need a tow truck, mfs trying to get to the crib to smoke.;NO
1044;Chicago Daily Law Bulletin - Judge rejects police search of phone suit - http://t.co/KB80GK2boz;NO
1045;Woman Dead Following Woodstock Fire http://t.co/6eTSXgtELB #chicago;YES
1046;RT @chicagonewsnow: Police: Mom Tried To Commit Suicide By Crashing Car With Baby Inside http://t.co/ACmzeuVbD9 #chicago;YES
1047;@Phillips you were on FIRE tonight!!! Hope you play Raging Fire on this tour!!! Can''t wait to hear it live!!!!;NO
1048;1 dead in Woodstock fire: One person is dead in a fire in northwest suburban Woodstock. http://t.co/F3ZRaDXmA1 #Chicago #News;YES
1049;1 dead in fire at Woodstock residence: One person was reported dead after a fire swept through a... http://t.co/9Bkkwx7vCD #Chicago #News;YES
1050;Apparently, driving past police cars while drinking water from an old vodka bottle isn''t ''funny'' and is technically ''wasting'' police time;NO
1051;Woman Dead Following Woodstock Fire.. http://t.co/As3gm9cfBd #Chicago #News;YES
1052;â€œ@chicagonewsnow: Woman Dead Following Woodstock Fire http://t.co/RXpd6rM4CU #chicagoâ€?sorry to hear that..,;YES
1053;What''s your opinion about the death penalty? â€�? If u die u die ion caree http://t.co/XNmwuhO669;NO
1054;Cutting yourself shaving is the worst tHAT SHIT NEVER STOPS BLEEDING, I got Niagara Falls bleeding out of my ankle rn;NO
1055;Is exporting natural gas key to dealing with Russia?: How can the U.S. break the Russian energy cartel that ca... http://t.co/wWdiVT3U6x;NO
1056;RT @michaela_cov: Cutting yourself shaving is the worst tHAT SHIT NEVER STOPS BLEEDING, I got Niagara Falls bleeding out of my ankle rn;NO
1057;Bleacher Report &gt;NO
1058;RT @PhillipPhever: @Phillips you were on FIRE tonight!!! Hope you play Raging Fire on this tour!!! Can''t wait to hear it live!!!!;NO
1059;RT @OConnWhore: Ryan, if you ever break up with Maggie, i''ll break up with you, and that means no beer money for college -my mother;NO
1060;Omfg, can there be a break from school already. Like wtf. We gotta wait till Spring Break.;NO
1061;@RareHipHopPic: KANYE WEST''S CAR ACCIDENT (2002) http://t.co/1XnXMiHGWd;YES
1062;@ChiPotholes @redeyechicago 6800 block N Sacramento. 64-6500 block N Sacramento.;NO
1063;RT @thev_nicole: @RareHipHopPic: KANYE WEST''S CAR ACCIDENT (2002) http://t.co/1XnXMiHGWd;YES
1064;Ciara''s first video back NEEDS to have a dance break...A complete dance break. You guys feel me?;NO
1065;March 21st dance a THON # mixtape drop TheRiseofCesar # spring jam April 11 # blaze the stage http://t.co/uZrtsCJNRO;NO
1066;Sandwiches are like fire. They can provide light and warmth, but if you get too close they will literally burn you alive.;NO
1067;Auto Restoration, Show Car Detailing http://t.co/3w28wEM7H5 #auto;NO
1068;Chicago | EMS Plan I | 700 S Independence | b/o Engine Co. 95 | Traffic Accident. 317;YES
1069;You can also smoke in here. So I am breathing in second hand smoke for 3 bands before I play. #TOUR4LYFE;NO
1070;1 dead in fire at Woodstock residence: One person was reported dead after a fire swept through a residence in ... http://t.co/sZZl6KkHiO;YES
1071;See my answer on @Avvo to: A truck totaled my car and i am in chronic back pain my lawyer wants ... #settlement http://t.co/8ALM63K8NO;NO
1072;Spent a lot of money on gas especially since I''ve had to fill up my car twice in the last 6 days and will have to put gas again tomorrow ðŸ˜‘;NO
1073;My truck is a freestylr pit. Alls I do is rap and jam out haha. call me Dbo next upcoming rapper lol;NO
1074;Filling your car with gasoline was a lot easier in the 80s.;NO
1075;Schoo jus needs to give me a break like fr /// I jus need a break from everything;NO
1076;I love this scene so much- the scene right after was such a punch in the gut, too. Great great stuff, sir.;NO
1077;If i EVER find out rob , zach , ac , or Austin smoke i will kill them;NO
1078;@iamRobbieWhitmo Its not the gun that kill people, its People who use guns to kill people. We pray for those with a heart of murder & strife;NO
1079;So far for my spring break which in reality was winter break part 2! -__-;NO
1080;@Thee_BFN Take a five minute break. Smoke if you got ''em.;NO
1081;@Armin__23 neither do we! Police don''t carry us, we carry police.;NO
1082;@Mokaaaa____ ðŸ˜­ðŸ˜­ I''m Dead...I''m Dead ðŸ’€;NO
1083;My grandma put gas in my car earlier while I was asleep. That''s love. ðŸ˜ŒðŸ’•;NO
1084;RT @hofflaw: See my answer on @Avvo to: A truck totaled my car and i am in chronic back pain my lawyer wants ... #settlement http://t.co/8Aâ€¦;YES
1085;One dead in Woodstock fire http://t.co/Re79OGZteI;YES
1086;Report: State higher education cuts fuel student debt crisis via @AJAM  http://t.co/EMGAKYQIB5;NO
1087;Fuck this I''m going to sleep. If I''m gna die hungry Id rather die hungry in my sleep. âœŒï¸?ðŸ˜´;NO
1088;#chicago #news 1 dead in Woodstock fire - One person is dead in a fire in northwest suburban Woodstock.&nbsp&nbsp... http://t.co/sujXctMYme;YES
1089;RT @ReeMURDA: When you try hand-gliding you crash into things, when you crash into things the grid goes down. when the grid goes down, you â€¦;NO
1090;...and then I heard him scream: Can I still get into heaven in if I kill myself? Can I still get into heaven in if I kill myself?;NO
1091;Oo! Oo! I''ll kill you! I''ll kill you dead!! I have drumsticks! It''s a glorious day! @SarahTheRebel  onDon''t Starve. http://t.co/LVqz9EP7zz;NO
1092;Woman Dead Following Woodstock Fire: (STMW) â€�? An elderly woman died and a Woodstock home was destroyed after a... http://t.co/AL2TtS192N;YES
1093;@TylerJWoods unfollowed, blocked, reported, uninvited from my 12th birthday party, my mom called your mom and called her a bitch //;NO
1094;1 dead in fire at Woodstock residence http://t.co/ehc9cv5eB3;YES
1095;Why keep driving down the same road that has a million potholes,  when you can try a new road that just been paved.  #Chicago #Life;NO
1096;i got love for the block i got love for the block;NO
1097;RT @CSADIN: Oo! Oo! I''ll kill you! I''ll kill you dead!! I have drumsticks! It''s a glorious day! @SarahTheRebel  onDon''t Starve. http://t.â€¦;NO
1098;RT @ChiBruiseBros: Kyle High Club NSO''d at the Bruise Brothers'' scrimmage against the Fury last night, and filed a report to boot.... http:â€¦;NO
1099;RT @ChicagoBreaking: 1 dead in Woodstock fire http://t.co/XkOuv8w16r;YES
1100;@KenniCrosby87 My boyfriend and I are OBSESSED with Left 4 Dead right now. What are the walking dead games like!?;NO
1101;soohyunxai: Donâ€™t give oral in a car. Youâ€™re sure to have a head on collision. http://t.co/lnWDJMoPgE;NO
1102;@wrigleykid I need to fill you in on game jam stuff when you''re free! Assuming you still want to jam with us. :);NO
1103;@ariellionchan existing mostly, waiting for kill la kill, playing dark souls, contemplating my sleeping problems the usual;NO
1104;@camillesimper No Montrose won''t let me have a bonfire. That''s why it''ll be at the point, which is down south. Near the O block.;NO
1105;Sent his ass then 1 one text he gone say yu wanna get block bitch I''ll kill yu;NO
1106;With gas prices so high...the fastest path to the poor house is driving a gas guzzler;NO
1107;If I die by a drone crashing into me..I''m going to come back from the dead and haunt the CEO of the company lol;NO
1108;I''m dead completely dead ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚@ivanh1125 animal!;NO
1109;Trying to get my car in shape for a road trip!;NO
1110;â€œ@__ItsDreyy: @Demeon__B âœ‹ Dont Do They Southside Like All We Do Is Kill ðŸ‘Žâ€? Westside We Kill. But Yall MFs Go To EXTREMES;NO
1111;LOL!! When the house is on fire just get the kids out. Don''t burn up #INSIDEtheNBA;NO
1112;If ya gone die, might as well die young.;NO
1113;@MusBeNyce nope. The crowd died after Mick then got live when Spenzo came out...then died again.;NO
1114;RT @Rakeshreturns: Spring Break in Chicago is more like winter break.;NO
1115;RT @kidxxkid: If ya gone die, might as well die young.;NO
1116;RT @oddattributes: @MusBeNyce nope. The crowd died after Mick then got live when Spenzo came out...then died again.;NO
1117;my jam tonight http://t.co/ng9vx2OVFT Tom Waits Clang Boom Steam Well, my baby''s so fine / even her car / looks good from behind;NO
1118;The lights that are on at closed #CPS schools is like me saying  I''m saving $$ on gas by leaving my car on at night.;NO
1119;These niggas on the streets now? They new niggas. They don''t think. They just kill to kill.;NO
1120;the best part about road trips is eating endless amounts of shit from gas stations ðŸ?ªðŸ?«ðŸ?¬ðŸ?­;NO
1121;If you or someone you know owns a car dealership or even a car auction site and need help marketing contact me ASAP http://t.co/lktDtu99JA;NO
1122;I''ve never been dead before so I can''t speak from experience, but it is my hypothesis that dead people no longer care or know about anything;NO
1123;RT @ditka03: As a bloody Mary connoisseur, I''m happy to report that smoke daddy has a very solid BM;NO
1124;If sitting in standstill traffic with the car turned off for THREE HOURS isn''t bonding then idk what is @lindsAYE_ @shannynroberts2;NO
1125;RT @KeelyRose773: If sitting in standstill traffic with the car turned off for THREE HOURS isn''t bonding then idk what is @lindsAYE_ @shannâ€¦;NO
1126;@hoorayitstayy he talked to one of my friends on the car ride home over winter break  for quite a while it better happen hahah;NO
1127;Michael told me he wants to unbuckle my seatbelt, open the car door and drop kick me out the car.;NO
1128;@miguitan78 we were walking somewhere and buddy stopped his car in front of us and told us to get in the car and we started running;NO
1129;I always get nervous to put gas in my car at night lol;NO
1130;ZipCar makes my #1 hated business of 2O13. Late? It''s $5O. If ZipCar screws up, no car, broken car. The fine for them is, yeah. ZERO.;NO
1131;Man hospitalized after Burnside fire: An 80-year-old man was hospitalized after a fire broke out... http://t.co/uvD2T5qx4I #Chicago #News;YES
1132;YES fire ) http://t.co/ghEcgs62H7;YES
1133;i hate when people smoke cigarettes around me bc then i smell like smoke and my stuff does too -_-;NO
1134;This car is a slingshot on the highway.;NO
1135;@ScreenSlate Never saw that bit I dig Ishii. Crazy Thunder Road, Burst City, Angel Dust...all cool.;NO
1136;Man hospitalized after Burnside fire: An 80-year-old man was hospitalized after a fire broke out in a Burnside... http://t.co/hzonuA53Xm;YES
1137;are you lining up coke rightnow? it''s sugar, I''m diabetic. dead;NO
1138;Spring break spring break spring break;NO
1139;@CS_THA_GREAT I just got a new # send me yo #;NO
1140;@akanji12 fasho bro lol . Fracture and ligament damage g. I literally jumped high as I could and fell on someone''s foot. My whole foot bent;NO
1141;BEST EPISODE OF COMMUNITY IN YEARS (months if you don''t count the gas leak year( http://t.co/aat0qIthDD;NO
1142;Man hospitalized after Burnside fire: An 80-year-old man was hospitalized after a fire broke out in a Burnside... http://t.co/sRNKHgQM2i;YES
1143;Let''s just report @NidaaBidaa for unnecessary violence in the auditorium . I have the biggest bruise on my elbow I bruise easily mf;NO
1144;Amen! @DaystarJoni: God will wreck your plans when He sees your plans are about to wreck you!;NO
1145;Houston is on fire. All of them. A bunch of roman candles doused in gasoline.;YES
1146;Going to try this to rent a car: @Getaround! Rent cars from people nearby and help take cars off the road: http://t.co/Jy5JSlNueh;NO
1147;Like that block was not there before I got gas;NO
1148;Better traffic, no gas, and a small footprint? Sounds great to me. The @Toyota #i-ROAD sounds good to me.... http://t.co/iC15d7k7zW;NO
1149;@eleeeeeka Kind of considering your last like 10 tweets all say fire D''Antoni and a seat doesn''t need to be hot to fire the coach.;NO
1150;RT @KimTheKeeper13: Well my spring break aka Winter Break round 2 went by way too quickly. ðŸ‘Ž;NO
1151;@BigPoppaOC @GuysPics um if he destroys the sun the explosion will kill batman, but not superman;NO
1152;Better traffic, no gas, and a small footprint? Sounds great to me. The @Toyota #i-ROAD sounds good to me. http://t.co/9ppe8dPlIB;NO
1153;Burn your fire for no witness is a great record.;NO
1154;I''ve never seen you use regular gas ..... I''VE NEVER SEEN YOU USE REGULAR GAS.!!!!!!!!!!!!!!!!;NO
1155;I tried looking for a car today and that was a big fail. I''m just going to have to bring Jeremy with me to go car shopping!;NO
1156;I got caught up with all my friends starting spring break tht I totally forgot tht I''m not only on break rn but that it ends this Monday...;NO
1157;Whoops no some other car hit her before she got behind the wheel. At least she died drunk. It''s what any of us would want.;YES
1158;Why is there traffic on the highway in Peoria;NO
1159;RT @RealCantBeFake: I''ve never seen you use regular gas ..... I''VE NEVER SEEN YOU USE REGULAR GAS.!!!!!!!!!!!!!!!!;NO
1160;@Sabinaquotes  yo# todo lo k tengo ## k es nada ## se lo diiiii;NO
1161;RT @_airedwards: the best part about road trips is eating endless amounts of shit from gas stations ðŸ?ªðŸ?«ðŸ?¬ðŸ?­;NO
1162;Why does everything have to be about weed with you? I get it, I smoke and you smoke. That''s all there is to it.;NO
1163;My mom and dad mean the world to me, I would kill for them, die for them, & walk a billion miles for themâ™¥;NO
1164;Gas Station... Gas On Me.. & You Know That Ain''t Cheap Shawty;NO
1165;Best Car Title Loans in Coldwater, MS Money Matters Title Loans specializes in auto title loans and chec.. http://t.co/wU0DKa1l9b;NO
1166;Tim Burton''s Corpse Bride: Die Die, we all pass away (Remains Of The Day) http://t.co/YcyPZmj8V3;NO
1167;@guymanuels robots on fire is a pretty exclusive fetish to you;NO
1168;.@DanTresOmi indeed. Not like I''m gonna break into one''s car to blast it at ignant levels. It''s a way of life for me.;NO
1169;The road sign lisas dad stole from the highway http://t.co/fETNH4mONZ;NO
1170;RT @outcastirwin: Let''s just report @NidaaBidaa for unnecessary violence in the auditorium . I have the biggest bruise on my elbow I bruiseâ€¦;NO
1171;I hope by 2008 clowns have flying cars so i can witness a flying clown car crash.;NO
1172;You know, I was literally yelling FUCK YOU at the hulu ads during Kill la Kill.  I think I might like this show, guys.;NO
1173;Car Enthusiasts and Gear Heads Take Over Temecula California This Weekend for the Rod Run Classic Car ShowÂ 2014 http://t.co/muMu1G2t94;NO
1174;@rilarilarin kill la kill stresses me out LOL;NO
1175;Lmao RT @pusha1200: Block me and you die â€œ@Anais2_2: Just block and keep it movingâ€?;NO
1176;Love it to die.Love is to not die.Love is to live.;NO
1177;BREAK BREAD OR BREAK FAST.;NO
1178;009: Hit & run crash 47th/Marshfield, offender fled s/b on Racine, heavy front end damage #Chicago #BackOfTheYards;YES
1179;Just saw one of the ladies that filed a police report on me, flipped her off and cut her off, Revenge is sweet;NO
1180;RT @Raceycleo: Telephone wires Manhattan 1887 -why no wires today #NYC? 1888 blizzard snow collapsed wires buried underground subway http:/â€¦;NO
1181;Characters hit the scene as block two winds down!  #DancingTechweekIntern #ForTheKids @NUDM http://t.co/gLJ8FbvwQ9;NO
1182;I like long romantic car rides.... Or just car rides in general if you just want to be friends, you know, because I totally understand. ðŸ˜³;NO
1183;Had to break from the Harry Potter marathon tonight to watch Cabin Fever, which contains the awesomest grossest bath scene of any movie.;NO
1184;Dont text me, I''ll be dead. Dont tweet to me, I''ll be dead. Dont talk to me, you''ll be talking to the dead. Dont talk to the dead.;NO
1185;@_SistahK - I think the fog in the next Walking Dead is actually smoke from Daryl and Beth''s fire.;NO
1186;I fully expect my plane to crash and for me to die in a horrible fiery wreck tomorrow.;NO
1187;If I were to pick one fragrance that best encapsulated the odor of the red line, I think I would choose the fragrance of the Funion;NO
1188;The Door Handle Formerly Known As ''Prints''. #canon #photography #poww #truck #ford #americana #abandoned #... Â© 2014 http://t.co/0Jb2cMNfyg;NO
1189;Chevy Truck.  #canon #photography #poww #truck #chevy #americana #abandoned #beautyindecay #decay #urbex #... Â© 2014 http://t.co/CYC17GD3DR;NO
1190;My grandfather just died. My great aunt died last week. I almost died yesterday. Iâ€™m scared. http://t.co/s6oWU7uajn;NO
1191;Icy road condition.. Typical scene during winter.;NO
1192;@2dCale AWH. Break my heart Cale. Break my heart.;NO
1193;whats worse than a sinus infection and ear infection and strep throat????? oh yeaaaaaaah nothing that''s right;NO
1194;make sure you leak the good ones I sent. â€œ@HoneysLove_: Bout to leak oomf nudesâ€?;NO
1195;Everybody gotta die. You just gotta choose what to die over;NO
1196;Bonfire hearts by @JamesBlunt is my jam;NO
1197;@DanThaWildMan if the US military wanted you dead, then they would send a drone and you would be dead. The only way to preserve your 1/2;NO
1198;@KatherineLaneyr  is there an organization like yours for christians to report abuse against us or are only muslims allowed to report abuse;NO
1199;People die everyday. My cousin died at 18. I''d be a fool to not enjoy the liberty of living. I love life and most things that come w/ it.;NO
1200;RT @HasherRoth: People die everyday. My cousin died at 18. I''d be a fool to not enjoy the liberty of living. I love life and most things thâ€¦;NO
1201;I''m so irritated I''m putting mfers dead on the block list;NO
1202;RT @maddijanemusic: Sooo I''m thinking about doin a more upbeat cover in the near future. Which one do you guys want me to do?;NO
1203;I Would Give Up Alcohol For Lent But If I Stop Drinking All At Once, I''m Afraid The Cumulative Hangover Will Kill Me & Besides I''m Agnostic.;NO
1204;Fuck who you know nigga, when we step out the car you know we gunna drill you niggas!!ðŸ�?«ðŸ�?«ðŸ�?«ðŸ‘¿ðŸ‘¿ðŸ‘¿;NO
1205;United Auto Workers (UAW) and VW Efforts to Establish First Works Council in the U.S. Fails http://t.co/Yz38XSFV0J @MichaelBestLaw #law;NO
1206;RT @madimaldo30: Aaahhh International Days are here and Lithuanian Club is gonna kill it. #watchout;NO
1207;My 2013 jeep is totaled... t-boned on the passanger side. Smh I cried cause my car is totaled;NO
1208;Road To Glory CONTINUES IN ROCHELLE IL Michael Livingood http://t.co/mP03ATXvgs;NO
1209;wait, is today the day people put charcoal on their heads? @AugustKarlstedt ''s view on Catholicism lol.;NO
1210;RT @ImIyonnie: @Ahnaf_7: @NishaLibra: fuck. im dead. ðŸ’€ðŸ‘‹ðŸ’? | https://t.co/70akMDu2kN LOOOOOOOOOOOOOLðŸ˜‚ðŸ˜‚ WALLAH THIS GOT ME IN TEARSlmaooo;NO
1211;Just got a shout out on the @Cubs broadcast from @LenKasper ! I can go die now!!! Thanks guys!!! @BroadcasterMick;NO
1212;Within 50 years just about everybody reading this will be dead and no one will even remember who you are.;NO
1213;RT @_alexsakowski: ERIN CONNELL DRIVES AN ECLIPSE WITH BUMPER STICKERS ALL OVER THE BACK. please call the police if you see her! http://t.câ€¦;NO
1214;Taylor Swift''s Road Trip With Karlie Kloss Is Just About The Sweetest Thing Ever: Warning: True frien... http://t.co/CLbwDKFKts;NO
1215;Video: fallontonight: Tina Fey: My Worst Audition Brand new Tonight Show Web Exclusive: Tina Fey tells us... http://t.co/mFqMH5sFr5;NO
1216;Think for yourselves people. I''d rather die my way then to live somebody else''s way;NO
1217;@ItsLeSad ill bite you;NO
1218;RT @Real_ESPNLeBrun: So there''s this: told that the San Jose Sharks went pretty far down the road on Ryan Callahan deal with NYR...;NO
1219;RT @EnTMusicGroup: EnT Music Group Exclusive: Interview with @ChedKavian & @StarWoodBeatZ: http://t.co/EWX0P7c6eX shot by @ThatBoiNique;NO
1220;@kevinrichardson tell me...the words to say the road to take to find a way back to your heart..what can i do to get to you â?¤;NO
1221;Playing with fire is what I do best.;NO
1222;@bluestem89 playing tonight (finally!) anything you can scoop me with? thanks man!;NO
1223;@Cianaf Yeah, he''s been making progress but that was a very, very serious injury.;NO
1224;Shawty don''t trust me I break hearts often..;NO
1225;@Real_Liam_Payne how''s your break going.?;NO
1226;Bacon Burgers with Bacon Onion Balsamic Jam http://t.co/LO4uIpk40H;NO
1227;@TheArmdancer @fullmetalninja @RK3377 That issue is as dead as my 300 level account.;NO
1228;@Real_Liam_Payne is back from the dead and I have pudding today is a good day;NO
1229;I believe When People Make A Status About Me They Care Even More ó¾Œ´ó¾Œ´ó¾Œ´ó¾Œ´ó¾Œ´ Y''all MothaFuckas Be Twildn On My Dead Lil Brother Grave ó¾®Ÿó¾®Ÿó¾®Ÿó¾®Ÿ;NO
1230;@JosephMorgan Bite me );NO
1231;RT @katie_Woodson: According to @cbschicago an Elgin woman is charged after several animals were found dead or mistreated.  http://t.co/Amsâ€¦;NO
1232;Based on my rudimentary math, cutting L. Brown, C. Brown & Foote gives Steelers $8.062 million in cash. Nearly 800K in dead $ there, too.;NO
1233;Giving up junk food... Let''s see how this goes..ðŸ˜?ðŸ˜?;NO
1234;@LilDirtyBlonde my dream has come true!! She followed me! Now I can die a #happyman http://t.co/DV1AZaJDJd;NO
1235;I have successfully completed the Message Board quest in The Tribez & Castlez for #iPad. http://t.co/GDEV0bv14x #ipadgames,#...;NO
1236;Spring break is going to be so nice, mostly because I''m going to be living in a household where no one is INSANEðŸ˜¡;NO
1237;http://t.co/8gBaTrKBvt #gigs Money is waiting in your car ( west chicagoland) http://t.co/XWagsnREfw #CHI #chicago #IL;NO
1238;@Vandiekins22 HE WOULD, KILL IT, WORSE.L O L;NO
1239;Not gonna have a breakdown yet because I remember I have Reese''s in the car.;NO
1240;No I am not getting ashes on Ash Wednesday. I don''t want to break out even more.;NO
1241;The urge to move to a small town with a patch of grass, a front porch, and a pick-up truck is overwhelming today;NO
1242;Main goal right now is to convince my parents to let me get my nose pierced during spring break;NO
1243;#LadiesNight tonight at @MartysBar2 come on in for some pre spring break drinks to let it out of your system before break! #MartysDoe;NO
1244;Everyone has a star they won''t reach, and a car they won''t drive. #StayHumble #KeepMoving You only loose when you give in.;NO
1245;I''m so close to relating a lecture to Road to El Dorado.;NO
1246;RT @calebjamesFBSM: Come celebrate me landing the cover of the Chicago Reader tonight with myself @RegularRuben and #TeamHennessy tonight aâ€¦;NO
1247;I already got that Chance queued up for the car ride.;NO
1248;@Real_Liam_Payne liam it''s almost spring break;NO
1249;@CarolJSRoth DEAD on!!!! My only problem is that you pronounced the s. Next you will be putting ketchup on a hot dog!!! @CNBCClosingBell;NO
1250;@ginnyb3 @HollowCrownFans the wooing scene in Henry V is just about the most romantic thing ever. Swoon.;NO
1251;RT @kbernot: Thanks @dailycandy for asking what''s on my nightstandâ€�?well, besides four coffee mugs and a stack of nail files. http://t.co/WTâ€¦;NO
1252;@straggcity That profile pic is dead bitch;NO
1253;RT @ForeverJetaun_: They say uu can tell what kinda girl uu is by yo purse ðŸ‘›ðŸ‘œ & mine philthy with dead presidents credit cards an receipts;NO
1254;RT @ShannonDowney: The Walking Dead Zombies Prank NYC - OH HELL NO!!!!!  http://t.co/iA85eL8Nww;NO
1255;If you like it wild and bloody, you can''t go wrong with the books of @Bryan_D_Smith His latest, Go Kill Crazy! http://t.co/pAVA2RX08Z;NO
1256;150 rock block;NO
1257;RT @Guns_com: Facebook has agreed to block gun sales on the social media site http://t.co/vZtowUgdJ8;NO
1258;@brentknepper FILMMAKERS. With their fancy RED Dragons and Arris and junk;NO
1259;@MIKEMICTLAN GEEE IM DEAD AF RIGHT NOW LMFAO!!!;NO
1260;This night class is gonna kill me tonight;NO
1261;lol woke up at 4pm. that spring break life though;NO
1262;I just wanna kill someone.;NO
1263;Waiting On The Western World - Karma to Burn - DJ Sappy Davis Jr. - Both Kinds http://t.co/dqR2NJYjjy #music  #wholesome;NO
1264;If you have a yellow or gold car I''m looking at you you motherfucker;NO
1265;Work was a waste of time & gas...;NO
1266;@jessieroojessie she''s just a little stiff but we had to get another car for now;NO
1267;@Ballout_kydee tf ain''t that a car dealership? Lol;NO
1268;Presented Mike Magee with the #Fire of the Year Award #MLSMVP @CSNChicago Sports Awards #marchofdimes http://t.co/Qa7ucR8zvF;NO
1269;Check out myself and Castro taking on If Looks Could Kill from Strong Style Wrestling! http://t.co/k9xuuF6VjJ;NO
1270;Think somebody blocked me on their phone... Wow okay ðŸ˜³ðŸ˜§ðŸ˜‘ðŸ‘Ž;NO
1271;RT @itsCyrhon: @Ballout_kydee tf ain''t that a car dealership? Lol;NO
1272;MLK died so that we could eat meat on Fridays. - Sr. Mary Anna Nicole Smith;NO
1273;RT @NewDealCrew: I liked a @YouTube video http://t.co/91oX8AvgXz Saba - Secondhand Smoke (Official Video Dir @HOTC_TV);NO
1274;Wahrheit, fÃ¼hr wahr, wen, nach alldem interessiert noch die Wahrheit;NO
1275;Why We HATE Writing Cover Letters: http://t.co/Kp7XCChC5L;NO
1276;Bale, Benzema and Cristiano all scored today, BBC still destroying teams even on the International break ðŸ˜‚;NO
1277;@TehDeminz according to ken ham adam and eve road dinos;NO
1278;Agnes Moorehead gives my favorite performance in CITIZEN KANE. I could watch that scene every day.;NO
1279;@taticycles Next stop full suspension disc brake road bikes. #TheFutureIsNotOK;NO
1280;@helenprejean with Ms. Collins signing copies of Dead Man Walking and Death of Innocents in Tully Hall. http://t.co/sMrPB35wo6;NO
1281;my professor looks so dirty but ugh he is so fucking hot I''m gonna die;NO
1282;RT @zim8328: @LilDirtyBlonde my dream has come true!! She followed me! Now I can die a #happyman http://t.co/DV1AZaJDJd;NO
1283;RT @JGuevara825: I Would Give Up Alcohol For Lent But If I Stop Drinking All At Once, I''m Afraid The Cumulative Hangover Will Kill Me & Besâ€¦;NO
1284;Some police departments give ''positive tickets'' to youth who are caught doing something right. Details ---&gt;NO
1285;I liked a @YouTube video from @freestylereplay http://t.co/n4q3lXqeR4 Trickshot Killcam # 872 | Black ops 2 Black ops | Freestyle;NO
1286;RT @MrsKellyPierce: This industry can make you or break you..BE smart..Be IN CONTROL...and  don''t CAVE into the pressure;NO
1287;RT @McHottie420: fuuuuuuuck RT @BoyBurst: Boy Burst - http://t.co/Crk3okvgLI #BBBH #Gaypix #TeamGay http://t.co/kxWUFRHi0q;NO
1288;RT @_GodThrilla: Somewhere far along this road he lost his soul RT @ReciRich: @_GodThrilla u heartless bae lol;NO
1289;RT @AudioFeign: Video: Saba â€“ Secondhand Smoke (Official Video DirÂ @HOTC_TV) http://t.co/07n5bSwsjb;NO
1290;â€œ@MookieMati19: @squad2tony @randyflagler oh heyyyy I know that police officer!â€?really #onewordtony;NO
1291;RT @OMGFacts: Some police departments give ''positive tickets'' to youth who are caught doing something right. Details ---&gt;NO
1292;Waukegan Police Department just rolled through and made everyone move. Okay my problem with that is we are... http://t.co/tPPYyauPEB;NO
1293;Eyes been drowsy all day falling asleep every break;NO
1294;RT @RushMedical: Alzheimer''s may be cause of far more deaths than previously reported http://t.co/2MK7IG6Y3H;NO
1295;@theotherdracula @JlnFrancisco Natural evolution of team-based play, I''d wager. Better to have 1 dude chase and 4 block than 5 chase.;NO
1296;@christianflyshi Cuz I feel like it,I''m gonna make you block me(if you haven''t already).What''s a tough guy? What''s Chicago have to do w shit;NO
1297;WIN Labor Report: March 6, 2014 http://t.co/ly1w2qy9Z3 - WIN Headlines;NO
1298;Fuck this im gonna tweet these sketches to myself. Everyone cover your eyes;NO
1299;RT @AlbertoRejoice: I''m the butt police and I''m looking at your REAR REAR REAR.;NO
1300;Barbers don''t retire they just die;NO
1301;Take one bite into a burger and you''ve got the Millennium Falcon.;NO
