253;Responded to FIRE @ 96 E Thompson Place, Smallwood, NY 12786. Red Cross auto update.;YES
254;RT @iMikosnyc: There''s a strong odor of smoke filling my house right now. But it''s Saturday and I ain''t moving. Let''s see how this goes.;YES
255;@PUSHATIFF I just got home like an hour ago man. Left at 3. Accident on the 95 and Obama fucked up city traffic;YES
256;A two-alarm fire in the Bronx has left three young children dead and six adults seriously injured. http://t.co/rLmeeDF5nj;YES
257;http://t.co/DaznAo4fbZ California gunman leads police on car chase with injured in trunk http://t.co/THFJ3tj2mo;YES
258;Mates killed in plane crash fireball - Courier Mail: Mates killed in plane crash fireballCourier MailAIR crash... http://t.co/tDpbxakxRn;NO
259;http://t.co/TDO0pGfofi California gunman leads police on car chase with injured in trunk http://t.co/LE3qgQCC6l;YES
260;http://t.co/NkOZAqc3tr California gunman leads police on car chase with injured in trunk http://t.co/dYJdXL79HV;YES
261;???@IraHeatBeat: Michael Beasley on cutting his braids, I''m trying to use simplicity to fuel my fire.???lmao he trying to keep his nba life;NO
262;http://t.co/XPTxurzfRE California gunman leads police on car chase with injured in trunk http://t.co/7QGUu0DP2i;YES
263;What if you had a concussion and didn''t know it? If there was no doctor then you would be serious danger if another wreck occurred;NO
264;If you were a road sign, what would you say? ??? you ganna die http://t.co/pWcuTnShVb;NO
265;@deeanehirosi aku kan on off on off main bila nak serious dok tahu ada jo masalah -,- sekarang ni tunggu truck baru sebab truck lama jahanom;NO
266;So I rented a car today (Long story) and on the way to Eastern Long Island the car bottomed out.  To make... http://t.co/8dMFChgQl4;NO
267;check this out Military Police Leak Fema Gun Confiscation Plan. (Video Proof):  http://t.co/vxkcx4BYKe #online #twitter;NO
268;RT @alexx_horan: Pray for the children who died in a fire in the Bronx tonight ????????;YES
269;RT @thecasebreakers: 2013 PRIZM JUMBO BOX BREAK 2 10/25 MATT BARKLEY AUTO MOJO http://t.co/WKXwtI2oSp;NO
270;@DonnieWahlberg I just finished watching blue bloods best scene of all time perp gets hit by truck when walking away http://t.co/0G7gTMybTp;NO
271;RT @deeohengee: Sometimes I think some people enjoy bringing other''s hopes up just to watch them crash and burn.;NO
272;and if a double decker bus, crashes into us, to die by your side, is such a heavenly way to die.;NO
273;If someone hits your car while they are being pursued by the cops, who pays for the damage to your car? #fb;YES
274;NYC police: 4-month-old baby, 2 boys die after Bronx fire http://t.co/obLno2F30l;YES
275;@Thee_Sociopath fire burn you.!;NO
276;NY1: Three Boys Dead After Fire Rips Through Bronx Residence http://t.co/VKvZfex3rN #nyc;YES
277;Sad update. Woman is in critical condition. I didn''t realize the NYPD car at scene was the one that struck her. :(http://t.co/HQS9lMaQw4;YES
278;Why shit on Albanians, what''d we do....besides gang bang your mom,  fucked your car up, set your shit on fire;NO
279;@NataliyaNYC Kill him with liquid swords. He''s worthless. 10 million ways to die, choose one.;NO
280;Little Egg Harbor Police Department arrests: STAFF REPORT ??? On Oct. 13, Amanda Jackson, 25, of Sta... http://t.co/07ZbapcfcY #jerseycity;NO
281;Jeezy like ta drank, jeezy like ta smoke, jeezy like ta mix arm n hammer wit his coke;NO
282;@Brooklyn_1694 Jen, I do not want to crash this car and kill the both of us! Or ... three!;NO
283;RT @MatthewKeysLive: AUDIO: KXTV''s Nick Monacelli tells KFBK-AM Roseville police belief barricaded suspect has gunshot wound - https://t.co???;YES
284;Three children killed and three other injured in #Bronx fire Friday night. @ravisomaiya @AlexVadukul report: http://t.co/fJEgYb6FAM;YES
285;Left my charger in the car phone about to go dead I won''t be getting that shit of there tonight .;NO
286;Blue Click n Vape Portable Vaporizer Wind Proof Torch Lighter Sneak a Smoke !!!: Price 9.99 USD (0 Bids) End... http://t.co/cYtXxz4pG4;NO
287;Niggas getting murdered on the block doing a stack at night #DC3 #RNS;YES
288;I think I would be annoyed at all times if I got a car with the gas tank on the right side.;NO
289;@Kilo1899 how'' about that car scene #camerondiaz;NO
290;RT @josephjett: Bonfire Of The Vanities meets To Kill A Mockingbird in 21st Century America http://t.co/p5G9Gcgkhf;NO
291;@amandabwarman it was a pretty wild scene seeing 34th street filled with so much fire equipment.;YES
292;Photoset: ladykate63: Great scene, and based on an actual historical incident in medieval Germany: When King... http://t.co/eLeKw9cdHA;NO
293;???@highoffHAZEE:lmfao sounds like a plan!! And Yonkers isn''t that far only 2 hrs??? counting the Gw bridge and turnpike traffic .. Pa is easy;NO
294;Roseville police to KTXL: Police do not anticipate barricaded suspect will surrender anytime soon, negotiations continue.;NO
295;RT @MatthewKeysLive: Roseville police to KTXL: Police do not anticipate barricaded suspect will surrender anytime soon, negotiations contin???;NO
296;@kaylasexyy: I want some fire ball . ???? white girls and their fire ball brah;NO
297;Damn between the plasma center money n that car accident I got visable bruises;YES
298;@THGPrblms: I''m literally going to be a wreck when I see all of the deaths from Catching Fire and Mockingjay.;NO
299;Report: 14 Iranian Border Guards Killed in Clashes: Report: 14 Iranian border guards killed in clashes near Pa... http://t.co/Z36iIc5Cci;YES
300;Car on my block just exploded and went on fire;YES
301;Things are lokoking up on the good side..had a little bump in road but..this BITCH RIGHT HERE IS SOOO HAPPPYY &gt;NO
302;Donate Car In New York - donate car - http://t.co/NwOxOkrByo http://t.co/JAA7OzWXSR;NO
303;AUDIO: Police dispatch, Roseville standoff over, suspect in custody - https://t.co/Z9tNCnGjYL;NO
304;Brazil bus fares protest turn violent: Demonstrators set buses on fire and injure police officer and after pro... http://t.co/6JMcPMCVkM;YES
305;Why did we just have a fucking fire alarm? No, I thought I dealt with all those 3 am fire alarms last year ????;YES
306;Responded to FIRE @ 3150 Broadway, New York, NY 10027 and helped 3 Residents. Red Cross auto update.;YES
307;Can I drive you home? Can I crash into your life? Can you fix my soul? Can you break my heart tonight?;NO
308;I hate when people cut you off like thats the last thing i ever wanna be in is in a car accident.;NO
309;Despite having car issues tonight, Joey and I had an amazing night!  We didn''t make the Haunted Ferry Ride but it... http://t.co/T57RpiZJBM;NO
310;#fire #bonfire #fun #friday #Saturday #atthesamedamntime! http://t.co/gj1qv6LjET;NO
311;RT @TotalTrafficNYC: Accident. Three lanes blocked on The Grand Central Pkwy WB at La Guardia Airport & 94th St. Stopped traffic from North???;YES
312;Show Us Your Car: A genuine Porsche 911police car http://t.co/Tfl4uBRwEX;NO
313;RT @TotalTrafficNYC: #AreaOfHudsonRiverCrossings/Lincoln accident. two lanes blocked on The Lincoln  Tunl WB at Rt-3 And Bus Lanes. St... h???;NO
314;#Ebay #Scam Online Car Sales Fraudster Makes FBI''s Most Wanted List: A group of seven Eastern European online car... http://t.co/mUZnExQf5N;NO
315;Mobility scooter crash police appeal http://t.co/8sLy5o7c3r RT @BBCNews UK;NO
316;Trains, subway cars, crew vans, taxis, Lincoln town car, SUV, box truck, and steak bed. All the different vehicles I rode in this week.;NO
317;RT @redcrossny: Responded to FIRE @ 3150 Broadway, New York, NY 10027 and helped 3 Residents. Red Cross auto update.;YES
318;MyKick Balance Bike, Fire Truck Red http://t.co/2pWZkIHwNW;NO
319;RT @TotalTrafficNYC: #Queens:OnTheB.q.e. accident on I-278 EB at The L.I.E.. Stop and go traffic from The Kosciuszko Brg in #OnTheBqe, dela???;YES
320;*Flies up to a rooftop, leaning against a chimney she hugs herself and burst into tears*;NO
321;East Flatbush shooting leads to car crash: The NYPD is searching for the gunman who fired on a car early Saturday... http://t.co/tEjqUKkQcZ;YES
322;Coincidentally???our tour is reading at a Dead Poets Slam in #Orlando tonight, & I''m going to cover some Plath poems. http://t.co/lNtgVGP5QR;NO
323;RT @jason_ishikawa: Winner of the Greater Filmadelphia Award: LET THE FIRE BURN #pff22 congrats @josder!;NO
324;East Flatbush shooting leads to car crash: The NYPD is searching for the gunman who fired on a car early Satur... http://t.co/TzK3CUuQ01;YES
325;This new car scent air freshener doesn''t smell like a new car but whatever I was outsmarted once again;NO
326;We always die tho @ImJonDuhh: Niggas are literally ride or die RT @DMArtestQB: Gotta love Knicks fans. lol. Y''all need to relax.;NO
327;RT @TotalTrafficNYC: #Nyc accident on The G.W.B. NB at The Top Of The Ramp At Amsterdam Ave. Stop and go traffic from The Bottom Of Th... h???;NO
328;If we are driving home and I''m horny I will pull the car over it would be a road sex thing.;NO
329;Tell em that I need more... FIRE FIRE FIRE FIRE FIRE FIRE FIRE;NO
330;Brooklyn: *Overturned Auto* East 108th Street & seaview ave  overturned auto, occupants are out. ESU requested to upright the vehicle;YES
331;@justlikejujie_ @COMBdesBEARD bump bump bump no b2k;NO
332;RT @NYCFireWire: Manhattan 10-77 Box 1167- 140 Riverside Drive @ West 86th Street. Fire in Apt 3A. Ladder 4 Fast. 1 L/S/O. Fire is... http:???;YES
333;Ummmm is it Sept 29th yet???? RT @EW: ''Homeland'' scoop: The cast tease season 3''s wild twists -- EXCLUSIVE VIDEO http://t.co/kSrTW1Kkpr;NO
334;@spodermenpls kill it with fire;NO
335;This truck almost drove me off the highway oh my goodness I almost died;YES
336;THE WALRUS WAS PAUL *turn me on dead man, turn me on dead man*;NO
337;Banksy fans crumpled the roof of this car trying to get a good look at Grim Reaper bumper car. http://t.co/RJMCQ6JIac;NO
338;Police Probe Possible Abuse After Owner Finds Dog Dead In The Woods GII;NO
339;Driving my dads car for 35 seconds made me really miss my car ???? RIP Lex Luther;NO
340;RT @Ivoirian2012: Some people burn flags or books. I just want to burn my  boyfriend''s soccer cleats.;YES
341;It bothers me that I. Can''t block certain people from seeing my twitter if u block them you can still see them;NO
342;Breaking: Gunman killed by police after shooting spree leaves at least one dead and 3 injured in California http://t.co/mPV1VFZGs6;NO
343;@Chad_Pinnock I had an accident nd damage my neck .. soo :c;NO
344;RT @Instaya: Foot traffic and Online Traffic improving @jcpenney http://t.co/oSTQwoWV8y $JCP;NO
345;Teaneck firefighters, Community High School team up in fight against cancer. Check out pink fire truck http://t.co/fi8HDgUrVv @PinkHealsTour;NO
346;The Walking Dead Scoop: Who''s the Mystery Killer?: As if a killer flu, killer zombies and the threat of a kill... http://t.co/FSbgqTeSi2;NO
347;Will did not know the dead man, or how he had come to be in his apartment, or how he had come to be dead. New mystery - 5 stars! #thrillers;NO
348;@RichardLloydUSA Why was TP greeted with open arms, no cops, no tear gas,But ows met constant police overreachEstablishment likes TP;NO
349;Ellie Goulding Lets It Burn, Burn, Burn On Ellen DeGeneres'' Stage! http://t.co/Me8mLINsX4;NO
350;RT @511nyNJ: Accident on Garden State Pkwy south South of ex 154 - US 46 (Clifton)  all lanes open to traffic;YES
351;Break down this weed as she break down ha issues.;NO
352;peaches and cream was my jam when I was like 8, hellll I still jam when it comes up on my shuffle;NO
353;@Carolinebab3z im not using sarcasm you filled the crib with stink burn smell I smell it in the ROOOMMMMMMM;NO
354;@wriglied OH GOD NO KILL IT WITH FIRE;NO
355;RT @MyFoxNY: UPDATE: Police now say at least 2 children are dead in that Bronx fire. 3rd child hospitalized.;YES
356;10PCs Hello Kitty Universal Auto Car Seat Covers For Car Auto Washable SeatCover: Price 45.01 USD (37 Bids) End... http://t.co/oakg5uBcyV;NO
357;I decided to burn calories this morning..I set a fat kid on fire.;NO
358;Nepal 36 Inch Fire Pit by Fire Pit Art - Positive Energy - Free Shipping http://t.co/tn36ocIP8H via @sharethis;NO
359;????and we gonna let it Burn Burn Burn Burn Burn????????????;NO
360;Show Us Your Car: A genuine Porsche 911police car: The Porsche sports car actually was used as a patrol car in... http://t.co/JOiGEQNqLU;NO
361;@terryoungsoul DO U WANT ALLISON TO KILL YOU! lmao i like you too much to see you die;NO
362;@BadPresidential it''s the worst shit from a car accident. I know be exactly how you feel;NO
363;RT @cate_long: Key @sarahcwiek: Buckfire reiterates he thinks it''s fair to treat vested pensions, incl police and fire, like all other u???;NO
364;Responded to FIRE @ 94 Stryker Street, Brooklyn, NY 11223. Red Cross auto update.;YES
365;#fdny #wtf happened. Heavy fire and police presence. @ Herald Square http://t.co/E4mFNj6tWO;YES
366;I wish I could set fire to my thoughts the same way you set fire to me..????;NO
367;RT @InventorBLADES: The first and only thing I ever stuck on the body of my car. My car looks official now. ???? Ty @N1tch http://t.co/NfvwYg4???;NO
368;@phillipvan Meanwhile Hulu makes money by showing a non-driver nothing but car and car insurance ads. Not sure about that longterm plan.;NO
369;Fire officials confirm, 3 boys ages 2, 4 and 5, were found dead after massive apartment #fire in #Highbridge. 6 others have been injured.;YES
370;the traffic on ridge road is ruthless;NO
371;RT @behrle: After much thought on the matter & attempts to converse with the poet & publisher I''ve decided to file a police report about T???;NO
372;@WINDSONG58 @HollanderJodi @ladiosabri @wwwlive98 If he is in it I hope they kill him off in the very first scene http://t.co/dzeicbgIHq;YES
373;RT @TotalTrafficNYC: #Bklyn:OnTheB.q.e. incident cleared on I-278 EB at Cadman Plz. Stopped traffic from Belt Merge, delay of 53 mins #traf???;YES
374;What''s goingb on at Church Ave? 1 cop car on each block from Nostrand to Utica;NO
375;If anyone wants to buy tickets to the Fire on Ice hockey game, I have tickets! $5 donation & all proceeds go to the Burn Foundation of CNY;NO
376;RT @BradfordMathews: DEAD. My exclusive pics of @belamionline''s Kevin Warhol fucking @colbykeller for @cockyboys: http://t.co/aUZ61rQ53E ht???;NO
377;Pop out the 7 train with a crazy ass text, fire on the block, 3 kids died. ????I hope it not any of the kids I know.;YES
378;Three young boys are dead after a fire plowed through a six-story residential building in the Bronx Friday... http://t.co/tqozku8qLz;YES
379;Hey ma whats up lets slide all right all right& we gonna get it on 2niteU smoke I smoke I drink me 2 well goodCause we gonna get hi 2nite;NO
380;Fight hard break bones break.....;NO
381;I was  s shocked when I first moved here and they had full service gas stations and Rochelle didn???t know how to pump gas:;NO
